0,0,41.548,0,0,0,0,0,0
0,0,41.608,0,0,0,0,0,0
0,0,41.668,0,0,0,0,0,0
0,0,41.728,0,0,0,0,0,0
0,0,41.788,0,0,0,0,0,0
0,0,41.848,0,0,0,0,0,0
0,0,41.908,0,0,0,0,0,0
0,0,41.968,0,0,0,0,0,0
0,0,42.028,0,0,0,0,0,0
0,0,42.088,0,0,0,0,0,0
0,0,42.148,0,0,0,0,0,0
0,0,42.208,0,0,0,0,0,0
0,0,42.268,0,0,0,0,0,0
0,0,42.328,0,0,0,0,0,0
0,0,42.388,0,0,0,0,0,0
0,0,42.448,0,0,0,0,0,0
0,0,42.508,0,0,0,0,0,0
0,0,42.568,0,0,0,0,0,0
0,0,42.628,0,0,0,0,0,0
0,0,42.688,0,0,0,0,0,0
0,0,42.748,0,0,0,0,0,0
0,0,42.809,0,0,0,0,0,0
0,0,42.869,0,0,0,0,0,0
0,0,42.929,0,0,0,0,0,0
0,0,42.989,0,0,0,0,0,0
0,0,43.049,0,0,0,0,0,0
0,0,43.109,0,0,0,0,0,0
0,0,43.169,0,0,0,0,0,0
0,0,43.229,0,0,0,0,0,0
0,0,43.289,0,0,0,0,0,0
0,0,43.349,0,0,0,0,0,0
0,0,43.409,0,0,0,0,0,0
0,0,43.469,0,0,0,0,0,0
0,0,43.529,0,0,0,0,0,0
0,0,43.589,0,0,0,0,0,0
0,0,43.649,0,0,0,0,0,0
0,0,43.709,0,0,0,0,0,0
0,0,43.769,0,0,0,0,0,0
0,0,43.829,0,0,0,0,0,0
0,0,43.889,0,0,0,0,0,0
0,0,43.949,0,0,0,0,0,0
0,0,44.009,0,0,0,0,0,0
0,0,44.069,0,0,0,0,0,0
0,0,44.129,0,0,0,0,0,0
0,0,44.189,0,0,0,0,0,0
0,0,44.249,0,0,0,0,0,0
0,0,44.31,0,0,0,0,0,0
0,0,44.37,0,0,0,0,0,0
0,0,44.43,0,0,0,0,0,0
0,0,44.49,0,0,0,0,0,0
0,0,44.55,0,0,0,0,0,0
0,0,44.61,0,0,0,0,0,0
0,0,44.67,0,0,0,0,0,0
0,0,44.73,0,0,0,0,0,0
0,0,44.79,0,0,0,0,0,0
0,0,44.85,0,0,0,0,0,0
0,0,44.91,0,0,0,0,0,0
0,0,44.97,0,0,0,0,0,0
0,0,45.03,0,0,0,0,0,0
0,0,45.09,0,0,0,0,0,0
0,0,45.15,0,0,0,0,0,0
0,0,45.21,0,0,0,0,0,0
0,0,45.27,0,0,0,0,0,0
0,0,45.33,0,0,0,0,0,0
0,0,45.39,0,0,0,0,0,0
0,0,45.45,0,0,0,0,0,0
0,0,45.51,0,0,0,0,0,0
0,0,45.57,0,0,0,0,0,0
0,0,45.63,0,0,0,0,0,0
0,0,45.69,0,0,0,0,0,0
0,0,45.751,0,0,0,0,0,0
0,0,45.811,0,0,0,0,0,0
0,0,45.871,0,0,0,0,0,0
0,0,45.931,0,0,0,0,0,0
0,0,45.991,0,0,0,0,0,0
0,0,46.051,0,0,0,0,0,0
0,0,46.111,0,0,0,0,0,0
0,0,46.171,0,0,0,0,0,0
0,0,46.231,0,0,0,0,0,0
0,0,46.291,0,0,0,0,0,0
0,0,46.351,0,0,0,0,0,0
0,0,46.411,0,0,0,0,0,0
0,0,46.471,0,0,0,0,0,0
0,0,46.531,0,0,0,0,0,0
0,0,46.591,0,0,0,0,0,0
0,0,46.651,0,0,0,0,0,0
0,0,46.711,0,0,0,0,0,0
0,0,46.771,0,0,0,0,0,0
0,0,46.831,0,0,0,0,0,0
0,0,46.891,0,0,0,0,0,0
0,0,46.951,0,0,0,0,0,0
0,0,47.011,0,0,0,0,0,0
0,0,47.071,0,0,0,0,0,0
0,0,47.131,0,0,0,0,0,0
0,0,47.191,0,0,0,0,0,0
0,0,47.252,0,0,0,0,0,0
0,0,47.312,0,0,0,0,0,0
0,0,47.372,0,0,0,0,0,0
0,0,47.432,0,0,0,0,0,0
0,0,47.492,0,0,0,0,0,0
0,0,47.552,0,0,0,0,0,0
0,0,47.612,0,0,0,0,0,0
0,0,47.672,0,0,0,0,0,0
0,0,47.732,0,0,0,0,0,0
0,0,47.792,0,0,0,0,0,0
0,0,47.852,0,0,0,0,0,0
0,0,47.912,0,0,0,0,0,0
0,0,47.972,0,0,0,0,0,0
0,0,48.032,0,0,0,0,0,0
0,0,48.092,0,0,0,0,0,0
0,0,48.152,0,0,0,0,0,0
0,0,48.212,0,0,0,0,0,0
0,0,48.272,0,0,0,0,0,0
0,0,48.332,0,0,0,0,0,0
0,0,48.392,0,0,0,0,0,0
0,0,48.452,0,0,0,0,0,0
0,0,48.512,0,0,0,0,0,0
0,0,48.572,0,0,0,0,0,0
0,0,48.632,0,0,0,0,0,0
0,0,48.692,0,0,0,0,0,0
0,0,48.753,0,0,0,0,0,0
0,0,48.813,0,0,0,0,0,0
0,0,48.873,0,0,0,0,0,0
0,0,48.933,0,0,0,0,0,0
0,0,48.993,0,0,0,0,0,0
0,0,49.053,0,0,0,0,0,0
0,0,49.113,0,0,0,0,0,0
0,0,49.173,0,0,0,0,0,0
0,0,49.233,0,0,0,0,0,0
0,0,49.293,0,0,0,0,0,0
0,0,49.353,0,0,0,0,0,0
0,0,49.413,0,0,0,0,0,0
0,0,49.473,0,0,0,0,0,0
0,0,49.533,0,0,0,0,0,0
0,0,49.593,0,0,0,0,0,0
0,0,49.653,0,0,0,0,0,0
0,0,49.713,0,0,0,0,0,0
0,0,49.773,0,0,0,0,0,0
0,0,49.833,0,0,0,0,0,0
0,0,49.893,0,0,0,0,0,0
0,0,49.953,0,0,0,0,0,0
0,0,50.013,0,0,0,0,0,0
0,0,50.073,0,0,0,0,0,0
0,0,50.133,0,0,0,0,0,0
0,0,50.193,0,0,0,0,0,0
0,0,50.254,0,0,0,0,0,0
0,0,50.314,0,0,0,0,0,0
0,0,50.374,0,0,0,0,0,0
0,0,50.434,0,0,0,0,0,0
0,0,50.494,0,0,0,0,0,0
0,0,50.554,0,0,0,0,0,0
0,0,50.614,0,0,0,0,0,0
0,0,50.674,0,0,0,0,0,0
0,0,50.734,0,0,0,0,0,0
0,0,50.794,0,0,0,0,0,0
0,0,50.854,0,0,0,0,0,0
0,0,50.914,0,0,0,0,0,0
0,0,50.974,0,0,0,0,0,0
0,0,51.034,0,0,0,0,0,0
0,0,51.094,0,0,0,0,0,0
0,0,51.154,0,0,0,0,0,0
0,0,51.214,0,0,0,0,0,0
0,0,51.274,0,0,0,0,0,0
0,0,51.334,0,0,0,0,0,0
0,0,51.394,0,0,0,0,0,0
0,0,51.454,0,0,0,0,0,0
0,0,51.514,0,0,0,0,0,0
0,0,51.574,0,0,0,0,0,0
0,0,51.634,0,0,0,0,0,0
0,0,51.694,0,0,0,0,0,0
0,0,51.755,0,0,0,0,0,0
0,0,51.815,0,0,0,0,0,0
0,0,51.875,0,0,0,0,0,0
0,0,51.935,0,0,0,0,0,0
0,0,51.995,0,0,0,0,0,0
0,0,52.055,0,0,0,0,0,0
0,0,52.115,0,0,0,0,0,0
0,0,52.175,0,0,0,0,0,0
0,0,52.235,0,0,0,0,0,0
0,0,52.295,0,0,0,0,0,0
0,0,52.355,0,0,0,0,0,0
0,0,52.415,0,0,0,0,0,0
0,0,52.475,0,0,0,0,0,0
0,0,52.535,0,0,0,0,0,0
0,0,52.595,0,0,0,0,0,0
0,0,52.655,0,0,0,0,0,0
0,0,52.715,0,0,0,0,0,0
0,0,52.775,0,0,0,0,0,0
0,0,52.835,0,0,0,0,0,0
0,0,52.895,0,0,0,0,0,0
0,0,52.955,0,0,0,0,0,0
0,0,53.015,0,0,0,0,0,0
0,0,53.075,0,0,0,0,0,0
0,0,53.135,0,0,0,0,0,0
0,0,53.195,0,0,0,0,0,0
0,0,53.256,0,0,0,0,0,0
0,0,53.316,0,0,0,0,0,0
0,0,53.376,0,0,0,0,0,0
0,0,53.436,0,0,0,0,0,0
0,0,53.496,0,0,0,0,0,0
0,0,53.556,0,0,0,0,0,0
0,0,53.616,0,0,0,0,0,0
0,0,53.676,0,0,0,0,0,0
0,0,53.736,0,0,0,0,0,0
0,0,53.796,0,0,0,0,0,0
0,0,53.856,0,0,0,0,0,0
0,0,53.916,0,0,0,0,0,0
0,0,53.976,0,0,0,0,0,0
0,0,54.036,0,0,0,0,0,0
0,0,54.096,0,0,0,0,0,0
0,0,54.156,0,0,0,0,0,0
0,0,54.216,0,0,0,0,0,0
0,0,54.276,0,0,0,0,0,0
0,0,54.336,0,0,0,0,0,0
0,0,54.396,0,0,0,0,0,0
0,0,54.456,0,0,0,0,0,0
0,0,54.516,0,0,0,0,0,0
0,0,54.576,0,0,0,0,0,0
0,0,54.636,0,0,0,0,0,0
0,0,54.696,0,0,0,0,0,0
0,0,54.757,0,0,0,0,0,0
0,0,54.817,0,0,0,0,0,0
0,0,54.877,0,0,0,0,0,0
0,0,54.937,0,0,0,0,0,0
0,0,54.997,0,0,0,0,0,0
0,0,55.057,0,0,0,0,0,0
0,0,55.117,0,0,0,0,0,0
0,0,55.177,0,0,0,0,0,0
0,0,55.237,0,0,0,0,0,0
0,0,55.297,0,0,0,0,0,0
0,0,55.357,0,0,0,0,0,0
0,0,55.417,0,0,0,0,0,0
0,0,55.477,0,0,0,0,0,0
0,0,55.537,0,0,0,0,0,0
0,0,55.597,0,0,0,0,0,0
0,0,55.657,0,0,0,0,0,0
0,0,55.717,0,0,0,0,0,0
0,0,55.777,0,0,0,0,0,0
0,0,55.837,0,0,0,0,0,0
0,0,55.897,0,0,0,0,0,0
0,0,55.957,0,0,0,0,0,0
0,0,56.017,0,0,0,0,0,0
0,0,56.077,0,0,0,0,0,0
0,0,56.137,0,0,0,0,0,0
0,0,56.197,0,0,0,0,0,0
0,0,56.258,0,0,0,0,0,0
0,0,56.318,0,0,0,0,0,0
0,0,56.378,0,0,0,0,0,0
0,0,56.438,0,0,0,0,0,0
0,0,56.498,0,0,0,0,0,0
0,0,56.558,0,0,0,0,0,0
0,0,56.618,0,0,0,0,0,0
0,0,56.678,0,0,0,0,0,0
0,0,56.738,0,0,0,0,0,0
0,0,56.798,0,0,0,0,0,0
0,0,56.858,0,0,0,0,0,0
0,0,56.918,0,0,0,0,0,0
0,0,56.978,0,0,0,0,0,0
0,0,57.038,0,0,0,0,0,0
0,0,57.098,0,0,0,0,0,0
0,0,57.158,0,0,0,0,0,0
0,0,57.218,0,0,0,0,0,0
0,0,57.278,0,0,0,0,0,0
0,0,57.338,0,0,0,0,0,0
0,0,57.398,0,0,0,0,0,0
0,0,57.458,0,0,0,0,0,0
0,0,57.518,0,0,0,0,0,0
0,0,57.578,0,0,0,0,0,0
0,0,57.638,0,0,0,0,0,0
0,0,57.698,0,0,0,0,0,0
0,0,57.759,0,0,0,0,0,0
0,0,57.819,0,0,0,0,0,0
0,0,57.879,0,0,0,0,0,0
0,0,57.939,0,0,0,0,0,0
0,0,57.999,0,0,0,0,0,0
0,0,58.059,0,0,0,0,0,0
0,0,58.119,0,0,0,0,0,0
0,0,58.179,0,0,0,0,0,0
0,0,58.239,0,0,0,0,0,0
0,0,58.299,0,0,0,0,0,0
0,0,58.359,0,0,0,0,0,0
0,0,58.419,0,0,0,0,0,0
0,0,58.479,0,0,0,0,0,0
0,0,58.539,0,0,0,0,0,0
0,0,58.599,0,0,0,0,0,0
0,0,58.659,0,0,0,0,0,0
0,0,58.719,0,0,0,0,0,0
0,0,58.779,0,0,0,0,0,0
0,0,58.839,0,0,0,0,0,0
0,0,58.899,0,0,0,0,0,0
0,0,58.959,0,0,0,0,0,0
0,0,59.019,0,0,0,0,0,0
0,0,59.079,0,0,0,0,0,0
0,0,59.139,0,0,0,0,0,0
0,0,59.199,0,0,0,0,0,0
0,0,59.26,0,0,0,0,0,0
0,0,59.32,0,0,0,0,0,0
0,0,59.38,0,0,0,0,0,0
0,0,59.44,0,0,0,0,0,0
0,0,59.5,0,0,0,0,0,0
0,0,59.56,0,0,0,0,0,0
0,0,59.62,0,0,0,0,0,0
0,0,59.68,0,0,0,0,0,0
0,0,59.74,0,0,0,0,0,0
0,0,59.8,0,0,0,0,0,0
0,0,59.86,0,0,0,0,0,0
0,0,59.92,0,0,0,0,0,0
0,0,59.98,0,0,0,0,0,0
0,0,60.04,0,0,0,0,0,0
0,0,60.1,0,0,0,0,0,0
0,0,60.16,0,0,0,0,0,0
0,0,60.22,0,0,0,0,0,0
0,0,60.28,0,0,0,0,0,0
0,0,60.34,0,0,0,0,0,0
0,0,60.4,0,0,0,0,0,0
0,0,60.46,0,0,0,0,0,0
0,0,60.52,0,0,0,0,0,0
0,0,60.58,0,0,0,0,0,0
0,0,60.64,0,0,0,0,0,0
0,0,60.7,0,0,0,0,0,0
0,0,60.761,0,0,0,0,0,0
0,0,60.821,0,0,0,0,0,0
0,0,60.881,0,0,0,0,0,0
0,0,60.941,0,0,0,0,0,0
0,0,61.001,0,0,0,0,0,0
0,0,61.061,0,0,0,0,0,0
0,0,61.121,0,0,0,0,0,0
0,0,61.181,0,0,0,0,0,0
0,0,61.241,0,0,0,0,0,0
0,0,61.301,0,0,0,0,0,0
0,0,61.361,0,0,0,0,0,0
0,0,61.421,0,0,0,0,0,0
0,0,61.481,0,0,0,0,0,0
0,0,61.541,0,0,0,0,0,0
0,0,61.601,0,0,0,0,0,0
0,0,61.661,0,0,0,0,0,0
0,0,61.721,0,0,0,0,0,0
0,0,61.781,0,0,0,0,0,0
0,0,61.841,0,0,0,0,0,0
0,0,61.901,0,0,0,0,0,0
0,0,61.961,0,0,0,0,0,0
0,0,62.021,0,0,0,0,0,0
0,0,62.081,0,0,0,0,0,0
0,0,62.141,0,0,0,0,0,0
0,0,62.201,0,0,0,0,0,0
0,0,62.262,0,0,0,0,0,0
0,0,62.322,0,0,0,0,0,0
0,0,62.382,0,0,0,0,0,0
0,0,62.442,0,0,0,0,0,0
0,0,62.502,0,0,0,0,0,0
0,0,62.562,0,0,0,0,0,0
0,0,62.622,0,0,0,0,0,0
0,0,62.682,0,0,0,0,0,0
0,0,62.742,0,0,0,0,0,0
0,0,62.802,0,0,0,0,0,0
0,0,62.862,0,0,0,0,0,0
0,0,62.922,0,0,0,0,0,0
0,0,62.982,0,0,0,0,0,0
0,0,63.042,0,0,0,0,0,0
0,0,63.102,0,0,0,0,0,0
0,0,63.162,0,0,0,0,0,0
0,0,63.222,0,0,0,0,0,0
0,0,63.282,0,0,0,0,0,0
0,0,63.342,0,0,0,0,0,0
0,0,63.402,0,0,0,0,0,0
0,0,63.462,0,0,0,0,0,0
0,0,63.522,0,0,0,0,0,0
0,0,63.582,0,0,0,0,0,0
0,0,63.642,0,0,0,0,0,0
0,0,63.702,0,0,0,0,0,0
0,0,63.763,0,0,0,0,0,0
0,0,63.823,0,0,0,0,0,0
0,0,63.883,0,0,0,0,0,0
0,0,63.943,0,0,0,0,0,0
0,0,64.003,0,0,0,0,0,0
0,0,64.063,0,0,0,0,0,0
0,0,64.123,0,0,0,0,0,0
0,0,64.183,0,0,0,0,0,0
0,0,64.243,0,0,0,0,0,0
0,0,64.303,0,0,0,0,0,0
0,0,64.363,0,0,0,0,0,0
0,0,64.423,0,0,0,0,0,0
0,0,64.483,0,0,0,0,0,0
0,0,64.543,0,0,0,0,0,0
0,0,64.603,0,0,0,0,0,0
0,0,64.663,0,0,0,0,0,0
0,0,64.723,0,0,0,0,0,0
0,0,64.783,0,0,0,0,0,0
0,0,64.843,0,0,0,0,0,0
0,0,64.903,0,0,0,0,0,0
0,0,64.963,0,0,0,0,0,0
0,0,65.023,0,0,0,0,0,0
0,0,65.083,0,0,0,0,0,0
0,0,65.143,0,0,0,0,0,0
0,0,65.203,0,0,0,0,0,0
0,0,65.264,0,0,0,0,0,0
0,0,65.324,0,0,0,0,0,0
0,0,65.384,0,0,0,0,0,0
0,0,65.444,0,0,0,0,0,0
0,0,65.504,0,0,0,0,0,0
0,0,65.564,0,0,0,0,0,0
0,0,65.624,0,0,0,0,0,0
0,0,65.684,0,0,0,0,0,0
0,0,65.744,0,0,0,0,0,0
0,0,65.804,0,0,0,0,0,0
0,0,65.864,0,0,0,0,0,0
0,0,65.924,0,0,0,0,0,0
0,0,65.984,0,0,0,0,0,0
0,0,66.044,0,0,0,0,0,0
0,0,66.104,0,0,0,0,0,0
0,0,66.164,0,0,0,0,0,0
0,0,66.224,0,0,0,0,0,0
0,0,66.284,0,0,0,0,0,0
0,0,66.344,0,0,0,0,0,0
0,0,66.404,0,0,0,0,0,0
0,0,66.464,0,0,0,0,0,0
0,0,66.524,0,0,0,0,0,0
0,0,66.584,0,0,0,0,0,0
0,0,66.644,0,0,0,0,0,0
0,0,66.704,0,0,0,0,0,0
0,0,66.765,0,0,0,0,0,0
0,0,66.825,0,0,0,0,0,0
0,0,66.885,0,0,0,0,0,0
0,0,66.945,0,0,0,0,0,0
0,0,67.005,0,0,0,0,0,0
0,0,67.065,0,0,0,0,0,0
0,0,67.125,0,0,0,0,0,0
0,0,67.185,0,0,0,0,0,0
0,0,67.245,0,0,0,0,0,0
0,0,67.305,0,0,0,0,0,0
0,0,67.365,0,0,0,0,0,0
0,0,67.425,0,0,0,0,0,0
0,0,67.485,0,0,0,0,0,0
0,0,67.545,0,0,0,0,0,0
0,0,67.605,0,0,0,0,0,0
0,0,67.665,0,0,0,0,0,0
0,0,67.725,0,0,0,0,0,0
0,0,67.785,0,0,0,0,0,0
0,0,67.845,0,0,0,0,0,0
0,0,67.905,0,0,0,0,0,0
0,0,67.965,0,0,0,0,0,0
0,0,68.025,0,0,0,0,0,0
0,0,68.085,0,0,0,0,0,0
0,0,68.145,0,0,0,0,0,0
0,0,68.205,0,0,0,0,0,0
0,0,68.266,0,0,0,0,0,0
0,0,68.326,0,0,0,0,0,0
0,0,68.386,0,0,0,0,0,0
0,0,68.446,0,0,0,0,0,0
0,0,68.506,0,0,0,0,0,0
0,0,68.566,0,0,0,0,0,0
0,0,68.626,0,0,0,0,0,0
0,0,68.686,0,0,0,0,0,0
0,0,68.746,0,0,0,0,0,0
0,0,68.806,0,0,0,0,0,0
0,0,68.866,0,0,0,0,0,0
0,0,68.926,0,0,0,0,0,0
0,0,68.986,0,0,0,0,0,0
0,0,69.046,0,0,0,0,0,0
0,0,69.106,0,0,0,0,0,0
0,0,69.166,0,0,0,0,0,0
0,0,69.226,0,0,0,0,0,0
0,0,69.286,0,0,0,0,0,0
0,0,69.346,0,0,0,0,0,0
0,0,69.406,0,0,0,0,0,0
0,0,69.466,0,0,0,0,0,0
0,0,69.526,0,0,0,0,0,0
0,0,69.586,0,0,0,0,0,0
0,0,69.646,0,0,0,0,0,0
0,0,69.706,0,0,0,0,0,0
0,0,69.767,0,0,0,0,0,0
0,0,69.827,0,0,0,0,0,0
0,0,69.887,0,0,0,0,0,0
0,0,69.947,0,0,0,0,0,0
0,0,70.007,0,0,0,0,0,0
0,0,70.067,0,0,0,0,0,0
0,0,70.127,0,0,0,0,0,0
0,0,70.187,0,0,0,0,0,0
0,0,70.247,0,0,0,0,0,0
0,0,70.307,0,0,0,0,0,0
0,0,70.367,0,0,0,0,0,0
0,0,70.427,0,0,0,0,0,0
0,0,70.487,0,0,0,0,0,0
0,0,70.547,0,0,0,0,0,0
0,0,70.607,0,0,0,0,0,0
0,0,70.667,0,0,0,0,0,0
0,0,70.727,0,0,0,0,0,0
0,0,70.787,0,0,0,0,0,0
0,0,70.847,0,0,0,0,0,0
0,0,70.907,0,0,0,0,0,0
0,0,70.967,0,0,0,0,0,0
0,0,71.027,0,0,0,0,0,0
0,0,71.087,0,0,0,0,0,0
0,0,71.147,0,0,0,0,0,0
0,0,71.207,0,0,0,0,0,0
0,0,71.268,0,0,0,0,0,0
0,0,71.328,0,0,0,0,0,0
0,0,71.388,0,0,0,0,0,0
0,0,71.448,0,0,0,0,0,0
0,0,71.508,0,0,0,0,0,0
0,0,71.568,0,0,0,0,0,0
0,0,71.628,0,0,0,0,0,0
0,0,71.688,0,0,0,0,0,0
0,0,71.748,0,0,0,0,0,0
0,0,71.808,0,0,0,0,0,0
0,0,71.868,0,0,0,0,0,0
0,0,71.928,0,0,0,0,0,0
0,0,71.988,0,0,0,0,0,0
0,0,72.048,0,0,0,0,0,0
0,0,72.108,0,0,0,0,0,0
0,0,72.168,0,0,0,0,0,0
0,0,72.228,0,0,0,0,0,0
0,0,72.288,0,0,0,0,0,0
0,0,72.348,0,0,0,0,0,0
0,0,72.408,0,0,0,0,0,0
0,0,72.468,0,0,0,0,0,0
0,0,72.528,0,0,0,0,0,0
0,0,72.588,0,0,0,0,0,0
0,0,72.648,0,0,0,0,0,0
0,0,72.708,0,0,0,0,0,0
0,0,72.769,0,0,0,0,0,0
0,0,72.829,0,0,0,0,0,0
0,0,72.889,0,0,0,0,0,0
0,0,72.949,0,0,0,0,0,0
0,0,73.009,0,0,0,0,0,0
0,0,73.069,0,0,0,0,0,0
0,0,73.129,0,0,0,0,0,0
0,0,73.189,0,0,0,0,0,0
0,0,73.249,0,0,0,0,0,0
0,0,73.309,0,0,0,0,0,0
0,0,73.369,0,0,0,0,0,0
0,0,73.429,0,0,0,0,0,0
0,0,73.489,0,0,0,0,0,0
0,0,73.549,0,0,0,0,0,0
0,0,73.609,0,0,0,0,0,0
0,0,73.669,0,0,0,0,0,0
0,0,73.729,0,0,0,0,0,0
0,0,73.789,0,0,0,0,0,0
0,0,73.849,0,0,0,0,0,0
0,0,73.909,0,0,0,0,0,0
0,0,73.969,0,0,0,0,0,0
0,0,74.029,0,0,0,0,0,0
0,0,74.089,0,0,0,0,0,0
0,0,74.149,0,0,0,0,0,0
0,0,74.209,0,0,0,0,0,0
0,0,74.27,0,0,0,0,0,0
0,0,74.33,0,0,0,0,0,0
0,0,74.39,0,0,0,0,0,0
0,0,74.45,0,0,0,0,0,0
0,0,74.51,0,0,0,0,0,0
0,0,74.57,0,0,0,0,0,0
0,0,74.63,0,0,0,0,0,0
0,0,74.69,0,0,0,0,0,0
0,0,74.75,0,0,0,0,0,0
0,0,74.81,0,0,0,0,0,0
0,0,74.87,0,0,0,0,0,0
0,0,74.93,0,0,0,0,0,0
0,0,74.99,0,0,0,0,0,0
0,0,75.05,0,0,0,0,0,0
0,0,75.11,0,0,0,0,0,0
0,0,75.17,0,0,0,0,0,0
0,0,75.23,0,0,0,0,0,0
0,0,75.29,0,0,0,0,0,0
0,0,75.35,0,0,0,0,0,0
0,0,75.41,0,0,0,0,0,0
0,0,75.47,0,0,0,0,0,0
0,0,75.53,0,0,0,0,0,0
0,0,75.59,0,0,0,0,0,0
0,0,75.65,0,0,0,0,0,0
0,0,75.71,0,0,0,0,0,0
0,0,75.771,0,0,0,0,0,0
0,0,75.831,0,0,0,0,0,0
0,0,75.891,0,0,0,0,0,0
0,0,75.951,0,0,0,0,0,0
0,0,76.011,0,0,0,0,0,0
0,0,76.071,0,0,0,0,0,0
0,0,76.131,0,0,0,0,0,0
0,0,76.191,0,0,0,0,0,0
0,0,76.251,0,0,0,0,0,0
0,0,76.311,0,0,0,0,0,0
0,0,76.371,0,0,0,0,0,0
0,0,76.431,0,0,0,0,0,0
0,0,76.491,0,0,0,0,0,0
0,0,76.551,0,0,0,0,0,0
0,0,76.611,0,0,0,0,0,0
0,0,76.671,0,0,0,0,0,0
0,0,76.731,0,0,0,0,0,0
0,0,76.791,0,0,0,0,0,0
0,0,76.851,0,0,0,0,0,0
0,0,76.911,0,0,0,0,0,0
0,0,76.971,0,0,0,0,0,0
0,0,77.031,0,0,0,0,0,0
0,0,77.091,0,0,0,0,0,0
0,0,77.151,0,0,0,0,0,0
0,0,77.211,0,0,0,0,0,0
0,0,77.272,0,0,0,0,0,0
0,0,77.332,0,0,0,0,0,0
0,0,77.392,0,0,0,0,0,0
0,0,77.452,0,0,0,0,0,0
0,0,77.512,0,0,0,0,0,0
0,0,77.572,0,0,0,0,0,0
0,0,77.632,0,0,0,0,0,0
0,0,77.692,0,0,0,0,0,0
0,0,77.752,0,0,0,0,0,0
0,0,77.812,0,0,0,0,0,0
0,0,77.872,0,0,0,0,0,0
0,0,77.932,0,0,0,0,0,0
0,0,77.992,0,0,0,0,0,0
0,0,78.052,0,0,0,0,0,0
0,0,78.112,0,0,0,0,0,0
0,0,78.172,0,0,0,0,0,0
0,0,78.232,0,0,0,0,0,0
0,0,78.292,0,0,0,0,0,0
0,0,78.352,0,0,0,0,0,0
0,0,78.412,0,0,0,0,0,0
0,0,78.472,0,0,0,0,0,0
0,0,78.532,0,0,0,0,0,0
0,0,78.592,0,0,0,0,0,0
0,0,78.652,0,0,0,0,0,0
0,0,78.712,0,0,0,0,0,0
0,0,78.773,0,0,0,0,0,0
0,0,78.833,0,0,0,0,0,0
0,0,78.893,0,0,0,0,0,0
0,0,78.953,0,0,0,0,0,0
0,0,79.013,0,0,0,0,0,0
0,0,79.073,0,0,0,0,0,0
0,0,79.133,0,0,0,0,0,0
0,0,79.193,0,0,0,0,0,0
0,0,79.253,0,0,0,0,0,0
0,0,79.313,0,0,0,0,0,0
0,0,79.373,0,0,0,0,0,0
0,0,79.433,0,0,0,0,0,0
0,0,79.493,0,0,0,0,0,0
0,0,79.553,0,0,0,0,0,0
0,0,79.613,0,0,0,0,0,0
0,0,79.673,0,0,0,0,0,0
0,0,79.733,0,0,0,0,0,0
0,0,79.793,0,0,0,0,0,0
0,0,79.853,0,0,0,0,0,0
0,0,79.913,0,0,0,0,0,0
0,0,79.973,0,0,0,0,0,0
0,0,80.033,0,0,0,0,0,0
0,0,80.093,0,0,0,0,0,0
0,0,80.153,0,0,0,0,0,0
0,0,80.213,0,0,0,0,0,0
0,0,80.274,0,0,0,0,0,0
0,0,80.334,0,0,0,0,0,0
0,0,80.394,0,0,0,0,0,0
0,0,80.454,0,0,0,0,0,0
0,0,80.514,0,0,0,0,0,0
0,0,80.574,0,0,0,0,0,0
0,0,80.634,0,0,0,0,0,0
0,0,80.694,0,0,0,0,0,0
0,0,80.754,0,0,0,0,0,0
0,0,80.814,0,0,0,0,0,0
0,0,80.874,0,0,0,0,0,0
0,0,80.934,0,0,0,0,0,0
0,0,80.994,0,0,0,0,0,0
0,0,81.054,0,0,0,0,0,0
0,0,81.114,0,0,0,0,0,0
0,0,81.174,0,0,0,0,0,0
0,0,81.234,0,0,0,0,0,0
0,0,81.294,0,0,0,0,0,0
0,0,81.354,0,0,0,0,0,0
0,0,81.414,0,0,0,0,0,0
0,0,81.474,0,0,0,0,0,0
0,0,81.534,0,0,0,0,0,0
0,0,81.594,0,0,0,0,0,0
0,0,81.654,0,0,0,0,0,0
0,0,81.714,0,0,0,0,0,0
0,0,81.775,0,0,0,0,0,0
0,0,81.835,0,0,0,0,0,0
0,0,81.895,0,0,0,0,0,0
0,0,81.955,0,0,0,0,0,0
0,0,82.015,0,0,0,0,0,0
0,0,82.075,0,0,0,0,0,0
0,0,82.135,0,0,0,0,0,0
0,0,82.195,0,0,0,0,0,0
0,0,82.255,0,0,0,0,0,0
0,0,82.315,0,0,0,0,0,0
0,0,82.375,0,0,0,0,0,0
0,0,82.435,0,0,0,0,0,0
0,0,82.495,0,0,0,0,0,0
0,0,82.555,0,0,0,0,0,0
0,0,82.615,0,0,0,0,0,0
0,0,82.675,0,0,0,0,0,0
0,0,82.735,0,0,0,0,0,0
0,0,82.795,0,0,0,0,0,0
0,0,82.855,0,0,0,0,0,0
0,0,82.915,0,0,0,0,0,0
0,0,82.975,0,0,0,0,0,0
0,0,83.035,0,0,0,0,0,0
0,0,83.095,0,0,0,0,0,0
0,0,83.155,0,0,0,0,0,0
0,0,83.215,0,0,0,0,0,0
0,0,83.276,0,0,0,0,0,0
0,0,83.336,0,0,0,0,0,0
0,0,83.396,0,0,0,0,0,0
0,0,83.456,0,0,0,0,0,0
0,0,83.516,0,0,0,0,0,0
