0,18.282,18.282,0,0,0,0,0,0
0,18.312,18.312,0,0,0,0,0,0
0,18.342,18.342,0,0,0,0,0,0
0,18.372,18.372,0,0,0,0,0,0
0,18.402,18.402,0,0,0,0,0,0
0,18.432,18.432,0,0,0,0,0,0
0,18.462,18.462,0,0,0,0,0,0
0,18.492,18.492,0,0,0,0,0,0
0,18.522,18.522,0,0,0,0,0,0
0,18.552,18.552,0,0,0,0,0,0
0,18.582,18.582,0,0,0,0,0,0
0,18.612,18.612,0,0,0,0,0,0
0,18.642,18.642,0,0,0,0,0,0
0,18.672,18.672,0,0,0,0,0,0
0,18.702,18.702,0,0,0,0,0,0
0,18.732,18.732,0,0,0,0,0,0
0,18.763,18.763,0,0,0,0,0,0
0,18.793,18.793,0,0,0,0,0,0
0,18.823,18.823,0,0,0,0,0,0
0,18.853,18.853,0,0,0,0,0,0
0,18.883,18.883,0,0,0,0,0,0
0,18.913,18.913,0,0,0,0,0,0
0,18.943,18.943,0,0,0,0,0,0
0,18.973,18.973,0,0,0,0,0,0
0,19.003,19.003,0,0,0,0,0,0
0,19.033,19.033,0,0,0,0,0,0
0,19.063,19.063,0,0,0,0,0,0
0,19.093,19.093,0,0,0,0,0,0
0,19.123,19.123,0,0,0,0,0,0
0,19.153,19.153,0,0,0,0,0,0
0,19.183,19.183,0,0,0,0,0,0
0,19.213,19.213,0,0,0,0,0,0
0,19.243,19.243,0,0,0,0,0,0
0,19.273,19.273,0,0,0,0,0,0
0,19.303,19.303,0,0,0,0,0,0
0,19.333,19.333,0,0,0,0,0,0
0,19.363,19.363,0,0,0,0,0,0
0,19.393,19.393,0,0,0,0,0,0
0,19.423,19.423,0,0,0,0,0,0
0,19.453,19.453,0,0,0,0,0,0
0,19.483,19.483,0,0,0,0,0,0
0,19.513,19.513,0,0,0,0,0,0
0,19.543,19.543,0,0,0,0,0,0
0,19.573,19.573,0,0,0,0,0,0
0,19.603,19.603,0,0,0,0,0,0
0,19.633,19.633,0,0,0,0,0,0
0,19.663,19.663,0,0,0,0,0,0
0,19.693,19.693,0,0,0,0,0,0
0,19.723,19.723,0,0,0,0,0,0
0,19.753,19.753,0,0,0,0,0,0
0,19.783,19.783,0,0,0,0,0,0
0,19.813,19.813,0,0,0,0,0,0
0,19.843,19.843,0,0,0,0,0,0
0,19.873,19.873,0,0,0,0,0,0
0,19.903,19.903,0,0,0,0,0,0
0,19.933,19.933,0,0,0,0,0,0
0,19.963,19.963,0,0,0,0,0,0
0,19.993,19.993,0,0,0,0,0,0
0,20.023,20.023,0,0,0,0,0,0
0,20.053,20.053,0,0,0,0,0,0
0,20.083,20.083,0,0,0,0,0,0
0,20.113,20.113,0,0,0,0,0,0
0,20.143,20.143,0,0,0,0,0,0
0,20.173,20.173,0,0,0,0,0,0
0,20.203,20.203,0,0,0,0,0,0
0,20.233,20.233,0,0,0,0,0,0
0,20.264,20.264,0,0,0,0,0,0
0,20.294,20.294,0,0,0,0,0,0
0,20.324,20.324,0,0,0,0,0,0
0,20.354,20.354,0,0,0,0,0,0
0,20.384,20.384,0,0,0,0,0,0
0,20.414,20.414,0,0,0,0,0,0
0,20.444,20.444,0,0,0,0,0,0
0,20.474,20.474,0,0,0,0,0,0
0,20.504,20.504,0,0,0,0,0,0
0,20.534,20.534,0,0,0,0,0,0
0,20.564,20.564,0,0,0,0,0,0
0,20.594,20.594,0,0,0,0,0,0
0,20.624,20.624,0,0,0,0,0,0
0,20.654,20.654,0,0,0,0,0,0
0,20.684,20.684,0,0,0,0,0,0
0,20.714,20.714,0,0,0,0,0,0
0,20.744,20.744,0,0,0,0,0,0
0,20.774,20.774,0,0,0,0,0,0
0,20.804,20.804,0,0,0,0,0,0
0,20.834,20.834,0,0,0,0,0,0
0,20.864,20.864,0,0,0,0,0,0
0,20.894,20.894,0,0,0,0,0,0
0,20.924,20.924,0,0,0,0,0,0
0,20.954,20.954,0,0,0,0,0,0
0,20.984,20.984,0,0,0,0,0,0
0,21.014,21.014,0,0,0,0,0,0
0,21.044,21.044,0,0,0,0,0,0
0,21.074,21.074,0,0,0,0,0,0
0,21.104,21.104,0,0,0,0,0,0
0,21.134,21.134,0,0,0,0,0,0
0,21.164,21.164,0,0,0,0,0,0
0,21.194,21.194,0,0,0,0,0,0
0,21.224,21.224,0,0,0,0,0,0
0,21.254,21.254,0,0,0,0,0,0
0,21.284,21.284,0,0,0,0,0,0
0,21.314,21.314,0,0,0,0,0,0
0,21.344,21.344,0,0,0,0,0,0
0,21.374,21.374,0,0,0,0,0,0
0,21.404,21.404,0,0,0,0,0,0
0,21.434,21.434,0,0,0,0,0,0
0,21.464,21.464,0,0,0,0,0,0
0,21.494,21.494,0,0,0,0,0,0
0,21.524,21.524,0,0,0,0,0,0
0,21.554,21.554,0,0,0,0,0,0
0,21.584,21.584,0,0,0,0,0,0
0,21.614,21.614,0,0,0,0,0,0
0,21.644,21.644,0,0,0,0,0,0
0,21.674,21.674,0,0,0,0,0,0
0,21.704,21.704,0,0,0,0,0,0
0,21.734,21.734,0,0,0,0,0,0
0,21.765,21.765,0,0,0,0,0,0
0,21.795,21.795,0,0,0,0,0,0
0,21.825,21.825,0,0,0,0,0,0
0,21.855,21.855,0,0,0,0,0,0
0,21.885,21.885,0,0,0,0,0,0
0,21.915,21.915,0,0,0,0,0,0
0,21.945,21.945,0,0,0,0,0,0
0,21.975,21.975,0,0,0,0,0,0
0,22.005,22.005,0,0,0,0,0,0
0,22.035,22.035,0,0,0,0,0,0
0,22.065,22.065,0,0,0,0,0,0
0,22.095,22.095,0,0,0,0,0,0
0,22.125,22.125,0,0,0,0,0,0
0,22.155,22.155,0,0,0,0,0,0
0,22.185,22.185,0,0,0,0,0,0
0,22.215,22.215,0,0,0,0,0,0
0,22.245,22.245,0,0,0,0,0,0
0,22.275,22.275,0,0,0,0,0,0
0,22.305,22.305,0,0,0,0,0,0
0,22.335,22.335,0,0,0,0,0,0
0,22.365,22.365,0,0,0,0,0,0
0,22.395,22.395,0,0,0,0,0,0
0,22.425,22.425,0,0,0,0,0,0
0,22.455,22.455,0,0,0,0,0,0
0,22.485,22.485,0,0,0,0,0,0
0,22.515,22.515,0,0,0,0,0,0
0,22.545,22.545,0,0,0,0,0,0
0,22.575,22.575,0,0,0,0,0,0
0,22.605,22.605,0,0,0,0,0,0
0,22.635,22.635,0,0,0,0,0,0
0,22.665,22.665,0,0,0,0,0,0
0,22.695,22.695,0,0,0,0,0,0
0,22.725,22.725,0,0,0,0,0,0
0,22.755,22.755,0,0,0,0,0,0
0,22.785,22.785,0,0,0,0,0,0
0,22.815,22.815,0,0,0,0,0,0
0,22.845,22.845,0,0,0,0,0,0
0,22.875,22.875,0,0,0,0,0,0
0,22.905,22.905,0,0,0,0,0,0
0,22.935,22.935,0,0,0,0,0,0
0,22.965,22.965,0,0,0,0,0,0
0,22.995,22.995,0,0,0,0,0,0
0,23.025,23.025,0,0,0,0,0,0
0,23.055,23.055,0,0,0,0,0,0
0,23.085,23.085,0,0,0,0,0,0
0,23.115,23.115,0,0,0,0,0,0
0,23.145,23.145,0,0,0,0,0,0
0,23.175,23.175,0,0,0,0,0,0
0,23.205,23.205,0,0,0,0,0,0
0,23.235,23.235,0,0,0,0,0,0
0,23.266,23.266,0,0,0,0,0,0
0,23.296,23.296,0,0,0,0,0,0
0,23.326,23.326,0,0,0,0,0,0
0,23.356,23.356,0,0,0,0,0,0
0,23.386,23.386,0,0,0,0,0,0
0,23.416,23.416,0,0,0,0,0,0
0,23.446,23.446,0,0,0,0,0,0
0,23.476,23.476,0,0,0,0,0,0
0,23.506,23.506,0,0,0,0,0,0
0,23.536,23.536,0,0,0,0,0,0
0,23.566,23.566,0,0,0,0,0,0
0,23.596,23.596,0,0,0,0,0,0
0,23.626,23.626,0,0,0,0,0,0
0,23.656,23.656,0,0,0,0,0,0
0,23.686,23.686,0,0,0,0,0,0
0,23.716,23.716,0,0,0,0,0,0
0,23.746,23.746,0,0,0,0,0,0
0,23.776,23.776,0,0,0,0,0,0
0,23.806,23.806,0,0,0,0,0,0
0,23.836,23.836,0,0,0,0,0,0
0,23.866,23.866,0,0,0,0,0,0
0,23.896,23.896,0,0,0,0,0,0
0,23.926,23.926,0,0,0,0,0,0
0,23.956,23.956,0,0,0,0,0,0
0,23.986,23.986,0,0,0,0,0,0
0,24.016,24.016,0,0,0,0,0,0
0,24.046,24.046,0,0,0,0,0,0
0,24.076,24.076,0,0,0,0,0,0
0,24.106,24.106,0,0,0,0,0,0
0,24.136,24.136,0,0,0,0,0,0
0,24.166,24.166,0,0,0,0,0,0
0,24.196,24.196,0,0,0,0,0,0
0,24.226,24.226,0,0,0,0,0,0
0,24.256,24.256,0,0,0,0,0,0
0,24.286,24.286,0,0,0,0,0,0
0,24.316,24.316,0,0,0,0,0,0
0,24.346,24.346,0,0,0,0,0,0
0,24.376,24.376,0,0,0,0,0,0
0,24.406,24.406,0,0,0,0,0,0
0,24.436,24.436,0,0,0,0,0,0
0,24.466,24.466,0,0,0,0,0,0
0,24.496,24.496,0,0,0,0,0,0
0,24.526,24.526,0,0,0,0,0,0
0,24.556,24.556,0,0,0,0,0,0
0,24.586,24.586,0,0,0,0,0,0
0,24.616,24.616,0,0,0,0,0,0
0,24.646,24.646,0,0,0,0,0,0
0,24.676,24.676,0,0,0,0,0,0
0,24.706,24.706,0,0,0,0,0,0
0,24.736,24.736,0,0,0,0,0,0
0,24.767,24.767,0,0,0,0,0,0
0,24.797,24.797,0,0,0,0,0,0
0,24.827,24.827,0,0,0,0,0,0
0,24.857,24.857,0,0,0,0,0,0
0,24.887,24.887,0,0,0,0,0,0
0,24.917,24.917,0,0,0,0,0,0
0,24.947,24.947,0,0,0,0,0,0
0,24.977,24.977,0,0,0,0,0,0
0,25.007,25.007,0,0,0,0,0,0
0,25.037,25.037,0,0,0,0,0,0
0,25.067,25.067,0,0,0,0,0,0
0,25.097,25.097,0,0,0,0,0,0
0,25.127,25.127,0,0,0,0,0,0
0,25.157,25.157,0,0,0,0,0,0
0,25.187,25.187,0,0,0,0,0,0
0,25.217,25.217,0,0,0,0,0,0
0,25.247,25.247,0,0,0,0,0,0
0,25.277,25.277,0,0,0,0,0,0
0,25.307,25.307,0,0,0,0,0,0
0,25.337,25.337,0,0,0,0,0,0
0,25.367,25.367,0,0,0,0,0,0
0,25.397,25.397,0,0,0,0,0,0
0,25.427,25.427,0,0,0,0,0,0
0,25.457,25.457,0,0,0,0,0,0
0,25.487,25.487,0,0,0,0,0,0
0,25.517,25.517,0,0,0,0,0,0
0,25.547,25.547,0,0,0,0,0,0
0,25.577,25.577,0,0,0,0,0,0
0,25.607,25.607,0,0,0,0,0,0
0,25.637,25.637,0,0,0,0,0,0
0,25.667,25.667,0,0,0,0,0,0
0,25.697,25.697,0,0,0,0,0,0
0,25.727,25.727,0,0,0,0,0,0
0,25.757,25.757,0,0,0,0,0,0
0,25.787,25.787,0,0,0,0,0,0
0,25.817,25.817,0,0,0,0,0,0
0,25.847,25.847,0,0,0,0,0,0
0,25.877,25.877,0,0,0,0,0,0
0,25.907,25.907,0,0,0,0,0,0
0,25.937,25.937,0,0,0,0,0,0
0,25.967,25.967,0,0,0,0,0,0
0,25.997,25.997,0,0,0,0,0,0
0,26.027,26.027,0,0,0,0,0,0
0,26.057,26.057,0,0,0,0,0,0
0,26.087,26.087,0,0,0,0,0,0
0,26.117,26.117,0,0,0,0,0,0
0,26.147,26.147,0,0,0,0,0,0
0,26.177,26.177,0,0,0,0,0,0
0,26.207,26.207,0,0,0,0,0,0
0,26.237,26.237,0,0,0,0,0,0
0,26.268,26.268,0,0,0,0,0,0
0,26.298,26.298,0,0,0,0,0,0
0,26.328,26.328,0,0,0,0,0,0
0,26.358,26.358,0,0,0,0,0,0
0,26.388,26.388,0,0,0,0,0,0
0,26.418,26.418,0,0,0,0,0,0
0,26.448,26.448,0,0,0,0,0,0
0,26.478,26.478,0,0,0,0,0,0
0,26.508,26.508,0,0,0,0,0,0
0,26.538,26.538,0,0,0,0,0,0
0,26.568,26.568,0,0,0,0,0,0
0,26.598,26.598,0,0,0,0,0,0
0,26.628,26.628,0,0,0,0,0,0
0,26.658,26.658,0,0,0,0,0,0
0,26.688,26.688,0,0,0,0,0,0
0,26.718,26.718,0,0,0,0,0,0
0,26.748,26.748,0,0,0,0,0,0
0,26.778,26.778,0,0,0,0,0,0
0,26.808,26.808,0,0,0,0,0,0
0,26.838,26.838,0,0,0,0,0,0
0,26.868,26.868,0,0,0,0,0,0
0,26.898,26.898,0,0,0,0,0,0
0,26.928,26.928,0,0,0,0,0,0
0,26.958,26.958,0,0,0,0,0,0
0,26.988,26.988,0,0,0,0,0,0
0,27.018,27.018,0,0,0,0,0,0
0,27.048,27.048,0,0,0,0,0,0
0,27.078,27.078,0,0,0,0,0,0
0,27.108,27.108,0,0,0,0,0,0
0,27.138,27.138,0,0,0,0,0,0
0,27.168,27.168,0,0,0,0,0,0
0,27.198,27.198,0,0,0,0,0,0
0,27.228,27.228,0,0,0,0,0,0
0,27.258,27.258,0,0,0,0,0,0
0,27.288,27.288,0,0,0,0,0,0
0,27.318,27.318,0,0,0,0,0,0
0,27.348,27.348,0,0,0,0,0,0
0,27.378,27.378,0,0,0,0,0,0
0,27.408,27.408,0,0,0,0,0,0
0,27.438,27.438,0,0,0,0,0,0
0,27.468,27.468,0,0,0,0,0,0
0,27.498,27.498,0,0,0,0,0,0
0,27.528,27.528,0,0,0,0,0,0
0,27.558,27.558,0,0,0,0,0,0
0,27.588,27.588,0,0,0,0,0,0
0,27.618,27.618,0,0,0,0,0,0
0,27.648,27.648,0,0,0,0,0,0
0,27.678,27.678,0,0,0,0,0,0
0,27.708,27.708,0,0,0,0,0,0
0,27.738,27.738,0,0,0,0,0,0
0,27.769,27.769,0,0,0,0,0,0
0,27.799,27.799,0,0,0,0,0,0
0,27.829,27.829,0,0,0,0,0,0
0,27.859,27.859,0,0,0,0,0,0
0,27.889,27.889,0,0,0,0,0,0
0,27.919,27.919,0,0,0,0,0,0
0,27.949,27.949,0,0,0,0,0,0
0,27.979,27.979,0,0,0,0,0,0
0,28.009,28.009,0,0,0,0,0,0
0,28.039,28.039,0,0,0,0,0,0
0,28.069,28.069,0,0,0,0,0,0
0,28.099,28.099,0,0,0,0,0,0
0,28.129,28.129,0,0,0,0,0,0
0,28.159,28.159,0,0,0,0,0,0
0,28.189,28.189,0,0,0,0,0,0
0,28.219,28.219,0,0,0,0,0,0
0,28.249,28.249,0,0,0,0,0,0
0,28.279,28.279,0,0,0,0,0,0
0,28.309,28.309,0,0,0,0,0,0
0,28.339,28.339,0,0,0,0,0,0
0,28.369,28.369,0,0,0,0,0,0
0,28.399,28.399,0,0,0,0,0,0
0,28.429,28.429,0,0,0,0,0,0
0,28.459,28.459,0,0,0,0,0,0
0,28.489,28.489,0,0,0,0,0,0
0,28.519,28.519,0,0,0,0,0,0
0,28.549,28.549,0,0,0,0,0,0
0,28.579,28.579,0,0,0,0,0,0
0,28.609,28.609,0,0,0,0,0,0
0,28.639,28.639,0,0,0,0,0,0
0,28.669,28.669,0,0,0,0,0,0
0,28.699,28.699,0,0,0,0,0,0
0,28.729,28.729,0,0,0,0,0,0
0,28.759,28.759,0,0,0,0,0,0
0,28.789,28.789,0,0,0,0,0,0
0,28.819,28.819,0,0,0,0,0,0
0,28.849,28.849,0,0,0,0,0,0
0,28.879,28.879,0,0,0,0,0,0
0,28.909,28.909,0,0,0,0,0,0
0,28.939,28.939,0,0,0,0,0,0
0,28.969,28.969,0,0,0,0,0,0
0,28.999,28.999,0,0,0,0,0,0
0,29.029,29.029,0,0,0,0,0,0
0,29.059,29.059,0,0,0,0,0,0
0,29.089,29.089,0,0,0,0,0,0
0,29.119,29.119,0,0,0,0,0,0
0,29.149,29.149,0,0,0,0,0,0
0,29.179,29.179,0,0,0,0,0,0
0,29.209,29.209,0,0,0,0,0,0
0,29.239,29.239,0,0,0,0,0,0
0,29.27,29.27,0,0,0,0,0,0
0,29.3,29.3,0,0,0,0,0,0
0,29.33,29.33,0,0,0,0,0,0
0,29.36,29.36,0,0,0,0,0,0
0,29.39,29.39,0,0,0,0,0,0
0,29.42,29.42,0,0,0,0,0,0
0,29.45,29.45,0,0,0,0,0,0
0,29.48,29.48,0,0,0,0,0,0
0,29.51,29.51,0,0,0,0,0,0
0,29.54,29.54,0,0,0,0,0,0
0,29.57,29.57,0,0,0,0,0,0
0,29.6,29.6,0,0,0,0,0,0
0,29.63,29.63,0,0,0,0,0,0
0,29.66,29.66,0,0,0,0,0,0
0,29.69,29.69,0,0,0,0,0,0
0,29.72,29.72,0,0,0,0,0,0
0,29.75,29.75,0,0,0,0,0,0
0,29.78,29.78,0,0,0,0,0,0
0,29.81,29.81,0,0,0,0,0,0
0,29.84,29.84,0,0,0,0,0,0
0,29.87,29.87,0,0,0,0,0,0
0,29.9,29.9,0,0,0,0,0,0
0,29.93,29.93,0,0,0,0,0,0
0,29.96,29.96,0,0,0,0,0,0
0,29.99,29.99,0,0,0,0,0,0
0,30.02,30.02,0,0,0,0,0,0
0,30.05,30.05,0,0,0,0,0,0
0,30.08,30.08,0,0,0,0,0,0
0,30.11,30.11,0,0,0,0,0,0
0,30.14,30.14,0,0,0,0,0,0
0,30.17,30.17,0,0,0,0,0,0
0,30.2,30.2,0,0,0,0,0,0
0,30.23,30.23,0,0,0,0,0,0
0,30.26,30.26,0,0,0,0,0,0
0,30.29,30.29,0,0,0,0,0,0
0,30.32,30.32,0,0,0,0,0,0
0,30.35,30.35,0,0,0,0,0,0
0,30.38,30.38,0,0,0,0,0,0
0,30.41,30.41,0,0,0,0,0,0
0,30.44,30.44,0,0,0,0,0,0
0,30.47,30.47,0,0,0,0,0,0
0,30.5,30.5,0,0,0,0,0,0
0,30.53,30.53,0,0,0,0,0,0
0,30.56,30.56,0,0,0,0,0,0
0,30.59,30.59,0,0,0,0,0,0
0,30.62,30.62,0,0,0,0,0,0
0,30.65,30.65,0,0,0,0,0,0
0,30.68,30.68,0,0,0,0,0,0
0,30.71,30.71,0,0,0,0,0,0
0,30.74,30.74,0,0,0,0,0,0
0,30.771,30.771,0,0,0,0,0,0
0,30.801,30.801,0,0,0,0,0,0
0,30.831,30.831,0,0,0,0,0,0
0,30.861,30.861,0,0,0,0,0,0
0,30.891,30.891,0,0,0,0,0,0
0,30.921,30.921,0,0,0,0,0,0
0,30.951,30.951,0,0,0,0,0,0
0,30.981,30.981,0,0,0,0,0,0
0,31.011,31.011,0,0,0,0,0,0
0,31.041,31.041,0,0,0,0,0,0
0,31.071,31.071,0,0,0,0,0,0
0,31.101,31.101,0,0,0,0,0,0
0,31.131,31.131,0,0,0,0,0,0
0,31.161,31.161,0,0,0,0,0,0
0,31.191,31.191,0,0,0,0,0,0
0,31.221,31.221,0,0,0,0,0,0
0,31.251,31.251,0,0,0,0,0,0
0,31.281,31.281,0,0,0,0,0,0
0,31.311,31.311,0,0,0,0,0,0
0,31.341,31.341,0,0,0,0,0,0
0,31.371,31.371,0,0,0,0,0,0
0,31.401,31.401,0,0,0,0,0,0
0,31.431,31.431,0,0,0,0,0,0
0,31.461,31.461,0,0,0,0,0,0
0,31.491,31.491,0,0,0,0,0,0
0,31.521,31.521,0,0,0,0,0,0
0,31.551,31.551,0,0,0,0,0,0
0,31.581,31.581,0,0,0,0,0,0
0,31.611,31.611,0,0,0,0,0,0
0,31.641,31.641,0,0,0,0,0,0
0,31.671,31.671,0,0,0,0,0,0
0,31.701,31.701,0,0,0,0,0,0
0,31.731,31.731,0,0,0,0,0,0
0,31.761,31.761,0,0,0,0,0,0
0,31.791,31.791,0,0,0,0,0,0
0,31.821,31.821,0,0,0,0,0,0
0,31.851,31.851,0,0,0,0,0,0
0,31.881,31.881,0,0,0,0,0,0
0,31.911,31.911,0,0,0,0,0,0
0,31.941,31.941,0,0,0,0,0,0
0,31.971,31.971,0,0,0,0,0,0
0,32.001,32.001,0,0,0,0,0,0
0,32.031,32.031,0,0,0,0,0,0
0,32.061,32.061,0,0,0,0,0,0
0,32.091,32.091,0,0,0,0,0,0
0,32.121,32.121,0,0,0,0,0,0
0,32.151,32.151,0,0,0,0,0,0
0,32.181,32.181,0,0,0,0,0,0
0,32.211,32.211,0,0,0,0,0,0
0,32.241,32.241,0,0,0,0,0,0
0,32.272,32.272,0,0,0,0,0,0
0,32.302,32.302,0,0,0,0,0,0
0,32.332,32.332,0,0,0,0,0,0
0,32.362,32.362,0,0,0,0,0,0
0,32.392,32.392,0,0,0,0,0,0
0,32.422,32.422,0,0,0,0,0,0
0,32.452,32.452,0,0,0,0,0,0
0,32.482,32.482,0,0,0,0,0,0
0,32.512,32.512,0,0,0,0,0,0
0,32.542,32.542,0,0,0,0,0,0
0,32.572,32.572,0,0,0,0,0,0
0,32.602,32.602,0,0,0,0,0,0
0,32.632,32.632,0,0,0,0,0,0
0,32.662,32.662,0,0,0,0,0,0
0,32.692,32.692,0,0,0,0,0,0
0,32.722,32.722,0,0,0,0,0,0
0,32.752,32.752,0,0,0,0,0,0
0,32.782,32.782,0,0,0,0,0,0
0,32.812,32.812,0,0,0,0,0,0
0,32.842,32.842,0,0,0,0,0,0
0,32.872,32.872,0,0,0,0,0,0
0,32.902,32.902,0,0,0,0,0,0
0,32.932,32.932,0,0,0,0,0,0
0,32.962,32.962,0,0,0,0,0,0
0,32.992,32.992,0,0,0,0,0,0
0,33.022,33.022,0,0,0,0,0,0
0,33.052,33.052,0,0,0,0,0,0
0,33.082,33.082,0,0,0,0,0,0
0,33.112,33.112,0,0,0,0,0,0
0,33.142,33.142,0,0,0,0,0,0
0,33.172,33.172,0,0,0,0,0,0
0,33.202,33.202,0,0,0,0,0,0
0,33.232,33.232,0,0,0,0,0,0
0,33.262,33.262,0,0,0,0,0,0
0,33.292,33.292,0,0,0,0,0,0
0,33.322,33.322,0,0,0,0,0,0
0,33.352,33.352,0,0,0,0,0,0
0,33.382,33.382,0,0,0,0,0,0
0,33.412,33.412,0,0,0,0,0,0
0,33.442,33.442,0,0,0,0,0,0
0,33.472,33.472,0,0,0,0,0,0
0,33.502,33.502,0,0,0,0,0,0
0,33.532,33.532,0,0,0,0,0,0
0,33.562,33.562,0,0,0,0,0,0
0,33.592,33.592,0,0,0,0,0,0
0,33.622,33.622,0,0,0,0,0,0
0,33.652,33.652,0,0,0,0,0,0
0,33.682,33.682,0,0,0,0,0,0
0,33.712,33.712,0,0,0,0,0,0
0,33.742,33.742,0,0,0,0,0,0
0,33.773,33.773,0,0,0,0,0,0
0,33.803,33.803,0,0,0,0,0,0
0,33.833,33.833,0,0,0,0,0,0
0,33.863,33.863,0,0,0,0,0,0
0,33.893,33.893,0,0,0,0,0,0
0,33.923,33.923,0,0,0,0,0,0
0,33.953,33.953,0,0,0,0,0,0
0,33.983,33.983,0,0,0,0,0,0
0,34.013,34.013,0,0,0,0,0,0
0,34.043,34.043,0,0,0,0,0,0
0,34.073,34.073,0,0,0,0,0,0
0,34.103,34.103,0,0,0,0,0,0
0,34.133,34.133,0,0,0,0,0,0
0,34.163,34.163,0,0,0,0,0,0
0,34.193,34.193,0,0,0,0,0,0
0,34.223,34.223,0,0,0,0,0,0
0,34.253,34.253,0,0,0,0,0,0
0,34.283,34.283,0,0,0,0,0,0
0,34.313,34.313,0,0,0,0,0,0
0,34.343,34.343,0,0,0,0,0,0
0,34.373,34.373,0,0,0,0,0,0
0,34.403,34.403,0,0,0,0,0,0
0,34.433,34.433,0,0,0,0,0,0
0,34.463,34.463,0,0,0,0,0,0
0,34.493,34.493,0,0,0,0,0,0
0,34.523,34.523,0,0,0,0,0,0
0,34.553,34.553,0,0,0,0,0,0
0,34.583,34.583,0,0,0,0,0,0
0,34.613,34.613,0,0,0,0,0,0
0,34.643,34.643,0,0,0,0,0,0
0,34.673,34.673,0,0,0,0,0,0
0,34.703,34.703,0,0,0,0,0,0
0,34.733,34.733,0,0,0,0,0,0
0,34.763,34.763,0,0,0,0,0,0
0,34.793,34.793,0,0,0,0,0,0
0,34.823,34.823,0,0,0,0,0,0
0,34.853,34.853,0,0,0,0,0,0
0,34.883,34.883,0,0,0,0,0,0
0,34.913,34.913,0,0,0,0,0,0
0,34.943,34.943,0,0,0,0,0,0
0,34.973,34.973,0,0,0,0,0,0
0,35.003,35.003,0,0,0,0,0,0
0,35.033,35.033,0,0,0,0,0,0
0,35.063,35.063,0,0,0,0,0,0
0,35.093,35.093,0,0,0,0,0,0
0,35.123,35.123,0,0,0,0,0,0
0,35.153,35.153,0,0,0,0,0,0
0,35.183,35.183,0,0,0,0,0,0
0,35.213,35.213,0,0,0,0,0,0
0,35.243,35.243,0,0,0,0,0,0
0,35.274,35.274,0,0,0,0,0,0
0,35.304,35.304,0,0,0,0,0,0
0,35.334,35.334,0,0,0,0,0,0
0,35.364,35.364,0,0,0,0,0,0
0,35.394,35.394,0,0,0,0,0,0
0,35.424,35.424,0,0,0,0,0,0
0,35.454,35.454,0,0,0,0,0,0
0,35.484,35.484,0,0,0,0,0,0
0,35.514,35.514,0,0,0,0,0,0
0,35.544,35.544,0,0,0,0,0,0
0,35.574,35.574,0,0,0,0,0,0
0,35.604,35.604,0,0,0,0,0,0
0,35.634,35.634,0,0,0,0,0,0
0,35.664,35.664,0,0,0,0,0,0
0,35.694,35.694,0,0,0,0,0,0
0,35.724,35.724,0,0,0,0,0,0
0,35.754,35.754,0,0,0,0,0,0
0,35.784,35.784,0,0,0,0,0,0
0,35.814,35.814,0,0,0,0,0,0
0,35.844,35.844,0,0,0,0,0,0
0,35.874,35.874,0,0,0,0,0,0
0,35.904,35.904,0,0,0,0,0,0
0,35.934,35.934,0,0,0,0,0,0
0,35.964,35.964,0,0,0,0,0,0
0,35.994,35.994,0,0,0,0,0,0
0,36.024,36.024,0,0,0,0,0,0
0,36.054,36.054,0,0,0,0,0,0
0,36.084,36.084,0,0,0,0,0,0
0,36.114,36.114,0,0,0,0,0,0
0,36.144,36.144,0,0,0,0,0,0
0,36.174,36.174,0,0,0,0,0,0
0,36.204,36.204,0,0,0,0,0,0
0,36.234,36.234,0,0,0,0,0,0
0,36.264,36.264,0,0,0,0,0,0
0,36.294,36.294,0,0,0,0,0,0
0,36.324,36.324,0,0,0,0,0,0
0,36.354,36.354,0,0,0,0,0,0
0,36.384,36.384,0,0,0,0,0,0
0,36.414,36.414,0,0,0,0,0,0
0,36.444,36.444,0,0,0,0,0,0
0,36.474,36.474,0,0,0,0,0,0
0,36.504,36.504,0,0,0,0,0,0
0,36.534,36.534,0,0,0,0,0,0
0,36.564,36.564,0,0,0,0,0,0
0,36.594,36.594,0,0,0,0,0,0
0,36.624,36.624,0,0,0,0,0,0
0,36.654,36.654,0,0,0,0,0,0
0,36.684,36.684,0,0,0,0,0,0
0,36.714,36.714,0,0,0,0,0,0
0,36.744,36.744,0,0,0,0,0,0
0,36.775,36.775,0,0,0,0,0,0
0,36.805,36.805,0,0,0,0,0,0
0,36.835,36.835,0,0,0,0,0,0
0,36.865,36.865,0,0,0,0,0,0
0,36.895,36.895,0,0,0,0,0,0
0,36.925,36.925,0,0,0,0,0,0
0,36.955,36.955,0,0,0,0,0,0
0,36.985,36.985,0,0,0,0,0,0
0,37.015,37.015,0,0,0,0,0,0
0,37.045,37.045,0,0,0,0,0,0
0,37.075,37.075,0,0,0,0,0,0
0,37.105,37.105,0,0,0,0,0,0
0,37.135,37.135,0,0,0,0,0,0
0,37.165,37.165,0,0,0,0,0,0
0,37.195,37.195,0,0,0,0,0,0
0,37.225,37.225,0,0,0,0,0,0
0,37.255,37.255,0,0,0,0,0,0
0,37.285,37.285,0,0,0,0,0,0
0,37.315,37.315,0,0,0,0,0,0
0,37.345,37.345,0,0,0,0,0,0
