$GPRMC,111602.02,V,833.3420,N,833.3420,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,835.1420,N,835.1420,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,836.9420,N,836.9420,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,838.7480,N,838.7480,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,840.5480,N,840.5480,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,842.3480,N,842.3480,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,844.1480,N,844.1480,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,845.9480,N,845.9480,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,847.7540,N,847.7540,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,849.5541,N,849.5541,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,851.3540,N,851.3540,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,853.1540,N,853.1540,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,854.9540,N,854.9540,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,856.7599,N,856.7599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,858.5599,N,858.5599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,900.3600,N,900.3600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,902.1600,N,902.1600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,903.9600,N,903.9600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,905.7660,N,905.7660,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,907.5660,N,907.5660,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,909.3660,N,909.3660,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,911.1660,N,911.1660,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,912.9660,N,912.9660,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,914.7720,N,914.7720,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,916.5720,N,916.5720,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,918.3720,N,918.3720,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,920.1720,N,920.1720,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,921.9720,N,921.9720,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,923.7780,N,923.7780,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,925.5780,N,925.5780,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,927.3780,N,927.3780,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,929.1780,N,929.1780,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,930.9780,N,930.9780,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,932.7839,N,932.7839,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,934.5839,N,934.5839,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,936.3840,N,936.3840,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,938.1840,N,938.1840,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,939.9840,N,939.9840,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,941.7900,N,941.7900,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,943.5900,N,943.5900,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,945.3900,N,945.3900,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,947.1899,N,947.1899,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,948.9900,N,948.9900,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,950.7960,N,950.7960,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,952.5960,N,952.5960,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,954.3959,N,954.3959,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,956.1959,N,956.1959,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,957.9960,N,957.9960,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,959.8020,N,959.8020,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1001.6200,N,1001.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1003.4200,N,1003.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1005.2200,N,1005.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1007.0200,N,1007.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1008.8200,N,1008.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1010.6200,N,1010.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1012.4200,N,1012.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1014.2200,N,1014.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1016.0200,N,1016.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1017.8200,N,1017.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1019.6200,N,1019.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1021.4200,N,1021.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1023.2200,N,1023.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1025.0200,N,1025.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1026.8200,N,1026.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1028.6200,N,1028.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1030.4200,N,1030.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1032.2200,N,1032.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1034.0200,N,1034.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1035.8200,N,1035.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1037.6200,N,1037.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1039.4200,N,1039.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1041.2200,N,1041.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1043.0200,N,1043.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1044.8200,N,1044.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1046.6200,N,1046.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1048.4200,N,1048.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1050.2200,N,1050.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1052.0200,N,1052.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1053.8200,N,1053.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1055.6200,N,1055.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1057.4200,N,1057.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1059.2200,N,1059.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1101.0200,N,1101.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1102.8200,N,1102.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1104.6200,N,1104.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1106.4200,N,1106.4200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1108.2200,N,1108.2200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1110.0200,N,1110.0200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1111.8200,N,1111.8200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1113.6200,N,1113.6200,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1115.4800,N,1115.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1117.2800,N,1117.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1119.0800,N,1119.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1120.8800,N,1120.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1122.6800,N,1122.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1124.4800,N,1124.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1126.2800,N,1126.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1128.0800,N,1128.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1129.8800,N,1129.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1131.6800,N,1131.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1133.4800,N,1133.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1135.2800,N,1135.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1137.0801,N,1137.0801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1138.8800,N,1138.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1140.6800,N,1140.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1142.4800,N,1142.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1144.2800,N,1144.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1146.0800,N,1146.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1147.8800,N,1147.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1149.6801,N,1149.6801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1151.4800,N,1151.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1153.2800,N,1153.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1155.0800,N,1155.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1156.8800,N,1156.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1158.6800,N,1158.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1200.4800,N,1200.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1202.2800,N,1202.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1204.0800,N,1204.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1205.8800,N,1205.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1207.6801,N,1207.6801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1209.4801,N,1209.4801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1211.2800,N,1211.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1213.0800,N,1213.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1214.8800,N,1214.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1216.6800,N,1216.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1218.4800,N,1218.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1220.2800,N,1220.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1222.0801,N,1222.0801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1223.8800,N,1223.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1225.6800,N,1225.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1227.4800,N,1227.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1229.2800,N,1229.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1231.0800,N,1231.0800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1232.8800,N,1232.8800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1234.6800,N,1234.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1236.4800,N,1236.4800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1238.2800,N,1238.2800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1240.0801,N,1240.0801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1241.8801,N,1241.8801,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1243.6800,N,1243.6800,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1245.5400,N,1245.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1247.3400,N,1247.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1249.1400,N,1249.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1250.9400,N,1250.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1252.7400,N,1252.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1254.5400,N,1254.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1256.3400,N,1256.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1258.1400,N,1258.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1259.9400,N,1259.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1301.7400,N,1301.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1303.5400,N,1303.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1305.3400,N,1305.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1307.1400,N,1307.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1308.9400,N,1308.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1310.7400,N,1310.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1312.5400,N,1312.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1314.3400,N,1314.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1316.1400,N,1316.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1317.9400,N,1317.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1319.7400,N,1319.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1321.5400,N,1321.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1323.3400,N,1323.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1325.1400,N,1325.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1326.9400,N,1326.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1328.7399,N,1328.7399,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1330.5400,N,1330.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1332.3400,N,1332.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1334.1400,N,1334.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1335.9400,N,1335.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1337.7400,N,1337.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1339.5400,N,1339.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1341.3400,N,1341.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1343.1400,N,1343.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1344.9400,N,1344.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1346.7400,N,1346.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1348.5400,N,1348.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1350.3400,N,1350.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1352.1400,N,1352.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1353.9400,N,1353.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1355.7400,N,1355.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1357.5400,N,1357.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1359.3400,N,1359.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1401.1400,N,1401.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1402.9400,N,1402.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1404.7400,N,1404.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1406.5400,N,1406.5400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1408.3400,N,1408.3400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1410.1400,N,1410.1400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1411.9400,N,1411.9400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1413.7400,N,1413.7400,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1415.6000,N,1415.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1417.4000,N,1417.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1419.2000,N,1419.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1421.0000,N,1421.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1422.8000,N,1422.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1424.6000,N,1424.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1426.4000,N,1426.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1428.2000,N,1428.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1430.0000,N,1430.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1431.8000,N,1431.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1433.6000,N,1433.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1435.4000,N,1435.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1437.2001,N,1437.2001,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1439.0000,N,1439.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1440.8000,N,1440.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1442.6000,N,1442.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1444.4000,N,1444.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1446.2000,N,1446.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1448.0000,N,1448.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1449.8000,N,1449.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1451.6000,N,1451.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1453.4000,N,1453.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1455.2000,N,1455.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1457.0000,N,1457.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1458.8000,N,1458.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1500.6000,N,1500.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1502.4000,N,1502.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1504.2000,N,1504.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1506.0000,N,1506.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1507.8000,N,1507.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1509.6000,N,1509.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1511.4000,N,1511.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1513.2000,N,1513.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1515.0000,N,1515.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1516.8000,N,1516.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1518.6000,N,1518.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1520.4000,N,1520.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1522.2000,N,1522.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1524.0000,N,1524.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1525.8000,N,1525.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1527.6000,N,1527.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1529.4000,N,1529.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1531.2000,N,1531.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1533.0000,N,1533.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1534.8000,N,1534.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1536.6000,N,1536.6000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1538.4000,N,1538.4000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1540.2000,N,1540.2000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1542.0000,N,1542.0000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1543.8000,N,1543.8000,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1545.6600,N,1545.6600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1547.4600,N,1547.4600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1549.2601,N,1549.2601,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1551.0600,N,1551.0600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1552.8600,N,1552.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1554.6600,N,1554.6600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1556.4600,N,1556.4600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1558.2600,N,1558.2600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1600.0600,N,1600.0600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1601.8600,N,1601.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1603.6599,N,1603.6599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1605.4600,N,1605.4600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1607.2600,N,1607.2600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1609.0599,N,1609.0599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1610.8600,N,1610.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1612.6600,N,1612.6600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1614.4601,N,1614.4601,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1616.2600,N,1616.2600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1618.0599,N,1618.0599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1619.8600,N,1619.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1621.6599,N,1621.6599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1623.4599,N,1623.4599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1625.2600,N,1625.2600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1627.0599,N,1627.0599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1628.8599,N,1628.8599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1630.6600,N,1630.6600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1632.4600,N,1632.4600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1634.2599,N,1634.2599,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1636.0600,N,1636.0600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1637.8600,N,1637.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1639.6600,N,1639.6600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1641.4600,N,1641.4600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1643.2600,N,1643.2600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1645.0600,N,1645.0600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1646.8600,N,1646.8600,E,0.0,0.0,190215,0.0,E,N*14
$GPRMC,111602.02,V,1648.6599,N,1648.6599,E,0.0,0.0,190215,0.0,E,N*14
